   0.0000000000000000        0.0000000000000000        0.0000000000000000     
   3.4049999999999998        0.0000000000000000        0.0000000000000000     
   6.8099999999999996        0.0000000000000000        0.0000000000000000     
   10.215000000000000        0.0000000000000000        0.0000000000000000     
   13.619999999999999        0.0000000000000000        0.0000000000000000     
   17.024999999999999        0.0000000000000000        0.0000000000000000     
   20.430000000000000        0.0000000000000000        0.0000000000000000     
   23.835000000000001        0.0000000000000000        0.0000000000000000     
   0.0000000000000000        3.4049999999999998        0.0000000000000000     
   3.4049999999999998        3.4049999999999998        0.0000000000000000     
   6.8099999999999996        3.4049999999999998        0.0000000000000000     
   10.215000000000000        3.4049999999999998        0.0000000000000000     
   13.619999999999999        3.4049999999999998        0.0000000000000000     
   17.024999999999999        3.4049999999999998        0.0000000000000000     
   20.430000000000000        3.4049999999999998        0.0000000000000000     
   23.835000000000001        3.4049999999999998        0.0000000000000000     
   0.0000000000000000        6.8099999999999996        0.0000000000000000     
   3.4049999999999998        6.8099999999999996        0.0000000000000000     
   6.8099999999999996        6.8099999999999996        0.0000000000000000     
   10.215000000000000        6.8099999999999996        0.0000000000000000     
   13.619999999999999        6.8099999999999996        0.0000000000000000     
   17.024999999999999        6.8099999999999996        0.0000000000000000     
   20.430000000000000        6.8099999999999996        0.0000000000000000     
   23.835000000000001        6.8099999999999996        0.0000000000000000     
   0.0000000000000000        10.215000000000000        0.0000000000000000     
   3.4049999999999998        10.215000000000000        0.0000000000000000     
   6.8099999999999996        10.215000000000000        0.0000000000000000     
   10.215000000000000        10.215000000000000        0.0000000000000000     
   13.619999999999999        10.215000000000000        0.0000000000000000     
   17.024999999999999        10.215000000000000        0.0000000000000000     
   20.430000000000000        10.215000000000000        0.0000000000000000     
   23.835000000000001        10.215000000000000        0.0000000000000000     
   0.0000000000000000        13.619999999999999        0.0000000000000000     
   3.4049999999999998        13.619999999999999        0.0000000000000000     
   6.8099999999999996        13.619999999999999        0.0000000000000000     
   10.215000000000000        13.619999999999999        0.0000000000000000     
   13.619999999999999        13.619999999999999        0.0000000000000000     
   17.024999999999999        13.619999999999999        0.0000000000000000     
   20.430000000000000        13.619999999999999        0.0000000000000000     
   23.835000000000001        13.619999999999999        0.0000000000000000     
   0.0000000000000000        17.024999999999999        0.0000000000000000     
   3.4049999999999998        17.024999999999999        0.0000000000000000     
   6.8099999999999996        17.024999999999999        0.0000000000000000     
   10.215000000000000        17.024999999999999        0.0000000000000000     
   13.619999999999999        17.024999999999999        0.0000000000000000     
   17.024999999999999        17.024999999999999        0.0000000000000000     
   20.430000000000000        17.024999999999999        0.0000000000000000     
   23.835000000000001        17.024999999999999        0.0000000000000000     
   0.0000000000000000        20.430000000000000        0.0000000000000000     
   3.4049999999999998        20.430000000000000        0.0000000000000000     
   6.8099999999999996        20.430000000000000        0.0000000000000000     
   10.215000000000000        20.430000000000000        0.0000000000000000     
   13.619999999999999        20.430000000000000        0.0000000000000000     
   17.024999999999999        20.430000000000000        0.0000000000000000     
   20.430000000000000        20.430000000000000        0.0000000000000000     
   23.835000000000001        20.430000000000000        0.0000000000000000     
   0.0000000000000000        23.835000000000001        0.0000000000000000     
   3.4049999999999998        23.835000000000001        0.0000000000000000     
   6.8099999999999996        23.835000000000001        0.0000000000000000     
   10.215000000000000        23.835000000000001        0.0000000000000000     
   13.619999999999999        23.835000000000001        0.0000000000000000     
   17.024999999999999        23.835000000000001        0.0000000000000000     
   20.430000000000000        23.835000000000001        0.0000000000000000     
   23.835000000000001        23.835000000000001        0.0000000000000000     
   0.0000000000000000        0.0000000000000000        3.4049999999999998     
   3.4049999999999998        0.0000000000000000        3.4049999999999998     
   6.8099999999999996        0.0000000000000000        3.4049999999999998     
